0.2762,0.3737,0.2926,0.267,0.3284,0.3746,0.4836,0.5273,0.542,0.5499,0.6745,0.4556,0.5984,0.6235,0.3933,0.4463,0.4377,0.5155,0.4797,0.4466,0.4719,0.4592,0.6671,0.553,0.652,0.636,0.3418,0.4625,0.3583,0.5754,0.3013,0.7323,0.4892,0.6256,0.4685,0.7312,0.4739,0.8593,0.3601,0.6916,0.1765,0.2847,0.436,0.727,0.6019,0.575,0.4879,0.6667,0.681,0.4661,0.3524,0.5097,0.4755,0.4359,0.4952,0.7714,0.6893,0.7041,0.6106,0.7453,0.692,0.7122,0.5332,0.2879,0.4004,0.7888,0.3923,0.5463,0.4837,0.6,0.7358,0.6439,0.6814,0.5561,0.464,0.5191,0.3945,GO0003735@GO0005762@GO0005739@GO0006412
0.2441,0.3884,0.4215,0.2855,0.5156,0.3711,0.5,0.5092,0.4738,0.5121,0.5156,0.4927,0.5984,0.5804,0.4496,0.3988,0.3526,0.4124,0.5393,0.5153,0.578,0.3505,0.5115,0.5017,0.6418,0.6447,0.7344,0.4703,0.6154,0.5263,0.6007,0.6292,0.5639,0.5687,0.6185,0.6387,0.494,0.7219,0.3797,0.556,0.5624,0.5059,0.3202,0.52,0.3288,0.4033,0.4799,0.5936,0.681,0.5995,0.6008,0.4796,0.5566,0.5142,0.4831,0.6833,0.1901,0.7576,0.569,0.8081,0.7906,0.7626,0.6261,0.3805,0.523,0.8712,0.8453,0.6944,0.8399,0.8242,0.673,0.2986,0.3785,0.3791,0.0,0.2522,0.211,GO0003735@GO0005843@GO0006412@GO0000723
0.2947,0.3737,0.396,0.2176,0.2904,0.3631,0.4718,0.5136,0.4812,0.5364,0.5391,0.4692,0.6877,0.5784,0.5251,0.4153,0.4468,0.567,0.5169,0.5725,0.4938,0.432,0.6902,0.6755,0.7165,0.6083,0.5219,0.4341,0.4271,0.5088,0.4229,0.6215,0.5128,0.436,0.5296,0.6702,0.4498,0.7765,0.4456,0.5422,0.4235,0.6353,0.3719,0.5965,0.4269,0.4665,0.438,0.7149,0.6935,0.6267,0.4289,0.6215,0.5736,0.589,0.6256,0.5513,0.5669,0.6524,0.603,0.7425,0.6645,0.6455,0.3695,0.3535,0.5096,0.8194,0.5359,0.6142,0.5882,0.6576,0.5472,0.518,0.5931,0.4364,0.3919,0.4457,0.2813,GO0003677@GO0003723@GO0005847@GO0005634@GO0030846@GO0030847@GO0006397@GO0031126@GO0000723
0.2824,0.2487,0.3946,0.3103,0.3202,0.6268,0.5282,0.4727,0.5739,0.5472,0.651,0.492,0.5722,0.5373,0.3954,0.3533,0.3739,0.3368,0.4561,0.3359,0.5062,0.5106,0.6282,0.6225,0.7012,0.6343,0.6051,0.4212,0.5769,0.5123,0.4664,0.6323,0.4754,0.5071,0.5426,0.6667,0.4177,0.6838,0.5401,0.4951,0.5294,0.4376,0.5739,0.5183,0.3865,0.4177,0.5572,0.5833,0.6685,0.6584,0.5817,0.557,0.4094,0.4822,0.5942,0.7126,0.6694,0.5544,0.62,0.7436,0.6847,0.5659,0.5111,0.1581,0.4368,0.7198,0.3177,0.2685,0.4248,0.5939,0.7516,0.8705,0.8991,0.6334,0.6282,0.5982,0.4495,GO0046421@GO0005739@GO0005759@GO0006567@GO0019541
0.2121,0.4449,0.3517,0.225,0.3474,0.3746,0.3357,0.425,0.4435,0.5418,0.6458,0.492,0.6719,0.6529,0.4519,0.4628,0.4529,0.4708,0.4932,0.5649,0.4906,0.5045,0.7017,0.649,0.6893,0.6534,0.5219,0.4703,0.4838,0.5298,0.3648,0.66,0.4695,0.5071,0.5056,0.6719,0.4699,0.7897,0.4332,0.5914,0.2565,0.4988,0.4458,0.5965,0.4404,0.4593,0.4992,0.595,0.6505,0.5113,0.448,0.5075,0.5245,0.4342,0.5556,0.7613,0.6727,0.6965,0.6144,0.7334,0.6774,0.6894,0.4912,0.2931,0.454,0.8513,0.5359,0.6204,0.5686,0.5515,0.6887,0.5252,0.6625,0.5187,0.3545,0.4311,0.2966,GO0004239@GO0005830@GO0006508
0.2799,0.3441,0.3369,0.3436,0.3365,0.389,0.4859,0.4636,0.542,0.531,0.6406,0.4897,0.5853,0.6118,0.3724,0.469,0.4225,0.5155,0.3885,0.5076,0.5781,0.4834,0.6369,0.6424,0.708,0.7036,0.4942,0.5,0.5506,0.5246,0.4519,0.6492,0.4892,0.3507,0.5722,0.6719,0.49,0.7152,0.4581,0.4381,0.3435,0.4988,0.5197,0.5496,0.4404,0.4828,0.5008,0.6389,0.6792,0.595,0.4055,0.5828,0.5377,0.5374,0.5918,0.6034,0.6099,0.6542,0.656,0.7012,0.6443,0.6894,0.4358,0.3586,0.4655,0.826,0.4503,0.5833,0.5392,0.5394,0.673,0.6079,0.6215,0.5112,0.4265,0.3021,0.4128,GO0003674@GO0005663@GO0007064@GO0000723@GO0006974
0.2713,0.1022,0.9772,0.2472,0.616,0.4092,0.2606,0.2,0.3014,0.2938,0.4115,0.328,0.5039,0.7569,0.6778,0.5496,0.4407,0.5498,0.3953,0.4924,0.6156,0.6918,0.6744,0.6407,0.5042,0.5043,0.3718,0.3798,0.5445,0.6123,0.5753,0.7231,0.4951,0.5332,0.463,0.562,0.3092,0.5944,0.467,0.5147,0.4776,0.7035,0.6256,0.7374,0.5692,0.4575,0.3124,0.4532,0.3226,0.1697,0.3185,0.5097,0.4792,0.6352,0.7464,0.9529,0.8793,0.7665,0.6238,0.7299,0.7051,0.7415,0.7345,0.1362,0.5421,0.826,0.4972,0.5556,0.4673,0.5242,0.5629,0.6403,0.5962,0.5561,0.5937,0.6217,0.4098,GO0004861@GO0005634@GO0016020@GO0043332@GO0005737@GO0000750@GO0007050
0.3231,0.3831,0.4322,0.2868,0.3311,0.4049,0.4202,0.4864,0.5101,0.6146,0.6536,0.574,0.5774,0.5784,0.3389,0.3843,0.3678,0.4708,0.4764,0.5,0.6875,0.4804,0.5562,0.5447,0.7182,0.7435,0.5774,0.4742,0.5567,0.5737,0.3938,0.5769,0.5344,0.5545,0.6259,0.6405,0.4478,0.7351,0.4474,0.5069,0.3388,0.5035,0.4458,0.4696,0.5346,0.472,0.5411,0.4518,0.5323,0.552,0.4798,0.7355,0.6925,0.5249,0.6039,0.6504,0.5107,0.6417,0.6219,0.8234,0.6248,0.6878,0.4535,0.4717,0.5326,0.822,0.5912,0.6358,0.5523,0.6364,0.5629,0.3705,0.4984,0.4963,0.3545,0.2463,0.3089,GO0003674@GO0030140@GO0006038@GO0006893
0.3896,0.3562,0.3826,0.288,0.3446,0.3501,0.5094,0.4909,0.5388,0.5984,0.6979,0.4943,0.6089,0.5922,0.3891,0.3492,0.4438,0.488,0.5473,0.4618,0.625,0.4018,0.5778,0.5546,0.6503,0.6932,0.7206,0.4767,0.6356,0.4193,0.6062,0.6246,0.5756,0.4739,0.6241,0.5585,0.4719,0.7103,0.5134,0.5422,0.48,0.4212,0.5567,0.4557,0.3442,0.3544,0.372,0.5497,0.6129,0.7217,0.5924,0.6022,0.5283,0.5231,0.5242,0.6504,0.5537,0.6542,0.5766,0.727,0.7949,0.722,0.4757,0.3946,0.3736,0.7835,0.5304,0.4907,0.4085,0.5485,0.6258,0.6439,0.5836,0.404,0.513,0.6569,0.4037,GO0005471@GO0005739@GO0005743@GO0009060@GO0006839
0.2491,0.4704,0.3342,0.267,0.2944,0.4467,0.4531,0.5659,0.4435,0.5768,0.6042,0.4692,0.5801,0.6157,0.4644,0.4938,0.3921,0.4674,0.4426,0.416,0.5281,0.4592,0.572,0.4868,0.5535,0.642,0.5935,0.3463,0.5911,0.4053,0.5517,0.5492,0.6149,0.5332,0.6741,0.8202,0.6064,0.702,0.5134,0.4165,0.5906,0.4988,0.5419,0.4835,0.4462,0.4069,0.4493,0.5424,0.5323,0.4502,0.3907,0.4989,0.5245,0.5,0.6063,0.7193,0.686,0.7415,0.6711,0.7392,0.7244,0.7561,0.5597,0.4409,0.5594,0.842,0.4282,0.4537,0.4706,0.5061,0.6384,0.5036,0.6372,0.4414,0.4294,0.4428,0.3272,GO0016301@GO0005794@GO0005737@GO0006808
0.4797,0.5941,0.3289,0.2262,0.2103,0.2738,0.5728,0.6227,0.6754,0.6604,0.5234,0.4829,0.5564,0.5137,0.4393,0.5083,0.4833,0.5464,0.5743,0.4618,0.5531,0.3807,0.6311,0.6573,0.7623,0.5806,0.5971,0.4018,0.5297,0.4825,0.4148,0.6385,0.5051,0.6185,0.5687,0.6981,0.4698,0.7434,0.4672,0.5069,0.4106,0.6094,0.4437,0.5339,0.4019,0.3671,0.4229,0.5746,0.7885,0.5339,0.5244,0.6237,0.5453,0.5338,0.3937,0.4639,0.6793,0.8021,0.6484,0.6621,0.6565,0.7675,0.3341,0.3085,0.3697,0.7131,0.5193,0.7222,0.6405,0.7515,0.8019,0.6151,0.5899,0.5362,0.3689,0.346,0.3089,GO0005200@GO0005816@GO0007020@GO0007103
0.3551,0.3952,0.3638,0.3152,0.3365,0.3689,0.4859,0.5727,0.4841,0.469,0.5807,0.5011,0.6142,0.5098,0.3933,0.4463,0.4407,0.3918,0.5709,0.5153,0.6688,0.5317,0.5677,0.5232,0.6961,0.6742,0.6443,0.4935,0.5607,0.5351,0.461,0.6077,0.4597,0.609,0.5278,0.63,0.4578,0.7384,0.4759,0.5619,0.4259,0.4282,0.468,0.5774,0.4269,0.4376,0.4815,0.5702,0.5824,0.5294,0.5096,0.5376,0.5717,0.5498,0.6159,0.6151,0.6562,0.6649,0.6465,0.7204,0.6987,0.639,0.5332,0.3946,0.4981,0.8048,0.5552,0.6235,0.5359,0.5909,0.6006,0.6655,0.6215,0.3716,0.389,0.3988,0.2477,GO0004674@GO0030479@GO0006468@GO0007015@GO0000147@GO0000910@GO0030100
0.3576,0.4099,0.349,0.3152,0.3161,0.3588,0.392,0.5295,0.3913,0.5445,0.5859,0.4601,0.6037,0.6647,0.4603,0.5289,0.462,0.4777,0.4764,0.5802,0.4812,0.5136,0.6599,0.6407,0.6808,0.6603,0.7783,0.4871,0.4555,0.5456,0.2704,0.6662,0.4578,0.4692,0.5722,0.6736,0.3394,0.7997,0.4189,0.5344,0.32,0.5388,0.4039,0.6174,0.4712,0.443,0.4638,0.6579,0.5466,0.6154,0.4989,0.4839,0.6038,0.5854,0.5652,0.6269,0.6992,0.6952,0.6295,0.6774,0.6805,0.6439,0.4181,0.2969,0.5077,0.8154,0.5028,0.5247,0.5327,0.5424,0.6635,0.6475,0.6877,0.4564,0.3862,0.4487,0.3914,GO0016944@GO0032044@GO0005634@GO0005739@GO0006325@GO0006368@GO0006355
0.3539,0.4301,0.3289,0.3177,0.3121,0.33,0.4155,0.4727,0.5304,0.5148,0.6224,0.467,0.5958,0.5843,0.4728,0.4401,0.4802,0.488,0.5473,0.5305,0.5937,0.5468,0.6715,0.6159,0.7725,0.7158,0.6282,0.4755,0.5972,0.4877,0.274,0.6369,0.4617,0.4905,0.55,0.7016,0.4016,0.798,0.492,0.5599,0.3012,0.3647,0.3571,0.6017,0.4538,0.4358,0.525,0.6257,0.6631,0.4186,0.5541,0.5892,0.5717,0.532,0.4903,0.7176,0.6479,0.7166,0.5369,0.6587,0.6563,0.6943,0.4292,0.3997,0.5077,0.7915,0.4282,0.5741,0.6046,0.5394,0.5409,0.5755,0.6467,0.4638,0.389,0.5337,0.2875,GO0016887@GO0008623@GO0005634@GO0016584@GO0006348@GO0046020
0.2577,0.4059,0.3611,0.2176,0.2985,0.3588,0.4906,0.5318,0.5014,0.6038,0.5521,0.4943,0.5486,0.5627,0.4079,0.4483,0.4043,0.4983,0.5541,0.6489,0.525,0.5136,0.5749,0.543,0.6486,0.5338,0.6513,0.3889,0.6032,0.4421,0.5336,0.5569,0.5265,0.3626,0.7,0.6387,0.49,0.7467,0.4385,0.5442,0.5906,0.6071,0.5345,0.5496,0.4288,0.4702,0.5572,0.6564,0.6523,0.6244,0.3482,0.5269,0.5736,0.5036,0.5725,0.716,0.6132,0.6738,0.6938,0.6095,0.6603,0.6992,0.3584,0.4036,0.5211,0.834,0.4862,0.5988,0.3922,0.5879,0.5629,0.4928,0.5741,0.4539,0.4524,0.4487,0.367,GO0003674@GO0005779@GO0007031
0.3576,0.4866,0.3369,0.2781,0.327,0.3329,0.4836,0.4455,0.5333,0.5418,0.651,0.4647,0.601,0.5647,0.4477,0.4256,0.4103,0.5017,0.5203,0.4466,0.5438,0.6616,0.585,0.5646,0.6774,0.7175,0.5912,0.5065,0.2895,0.5596,0.4356,0.6723,0.501,0.5427,0.5685,0.719,0.4598,0.8295,0.4688,0.5953,0.2094,0.3835,0.2882,0.6383,0.4885,0.5045,0.5411,0.5775,0.7007,0.6968,0.5711,0.6258,0.583,0.5552,0.628,0.721,0.6413,0.6488,0.6597,0.7194,0.0,0.6976,0.469,0.3663,0.4425,0.757,0.442,0.5741,0.5686,0.5606,0.673,0.6331,0.6751,0.4813,0.4467,0.4751,0.3272,GO0030276@GO0030121@GO0006896
0.3107,0.3333,0.3705,0.3041,0.3351,0.402,0.4572,0.5318,0.4493,0.6415,0.638,0.5421,0.5643,0.6059,0.3703,0.4091,0.4347,0.4364,0.4932,0.3893,0.625,0.4441,0.6354,0.5596,0.6655,0.6395,0.4503,0.4587,0.4049,0.5298,0.3031,0.7246,0.5246,0.5047,0.4852,0.7312,0.3896,0.8278,0.4617,0.6621,0.1694,0.3365,0.4015,0.7391,0.5635,0.6148,0.5298,0.5658,0.4749,0.4683,0.4692,0.5183,0.4925,0.4982,0.5628,0.7143,0.6694,0.7166,0.6295,0.7544,0.7393,0.7089,0.6018,0.4113,0.4579,0.7995,0.3729,0.5833,0.6111,0.6212,0.6635,0.464,0.5741,0.581,0.415,0.4545,0.2416,GO0003735@GO0005762@GO0005739@GO0006412
0.3354,0.5121,0.3584,0.2262,0.3194,0.3977,0.4437,0.5045,0.5159,0.5202,0.6302,0.4852,0.5459,0.5765,0.4121,0.4483,0.3769,0.4742,0.5743,0.584,0.5906,0.4683,0.647,0.5348,0.7114,0.6915,0.612,0.4703,0.496,0.4667,0.3956,0.6231,0.4479,0.4905,0.5778,0.6632,0.4177,0.8096,0.4777,0.5344,0.5106,0.4941,0.4803,0.5687,0.425,0.4159,0.6087,0.6023,0.6183,0.5294,0.5817,0.6624,0.5774,0.5231,0.5531,0.6168,0.5736,0.6435,0.6654,0.7189,0.4979,0.6228,0.4889,0.4396,0.5172,0.822,0.4254,0.4599,0.4183,0.5727,0.5597,0.6115,0.5584,0.4289,0.4755,0.5689,0.3119,GO0004674@GO0005634@GO0006468
0.3785,0.371,0.3638,0.2361,0.3758,0.3718,0.4202,0.55,0.5565,0.5364,0.5677,0.4829,0.5302,0.598,0.4582,0.4545,0.3617,0.4605,0.5608,0.5649,0.5031,0.4441,0.6441,0.5629,0.6384,0.688,0.6651,0.4897,0.5526,0.5544,0.539,0.6569,0.5678,0.4668,0.587,0.5969,0.3514,0.7699,0.5152,0.5069,0.5012,0.4706,0.4113,0.48,0.3654,0.3617,0.43,0.5906,0.6559,0.5204,0.4735,0.5247,0.5264,0.5036,0.5749,0.7513,0.5785,0.6907,0.6011,0.764,0.6645,0.7008,0.5376,0.3393,0.4923,0.8818,0.6436,0.5586,0.4739,0.6818,0.4528,0.5252,0.6246,0.4514,0.3977,0.346,0.3547,GO0004070@GO0004088@GO0005739@GO0005737@GO0016021@GO0006541@GO0006207
0.619,0.4301,0.2859,0.0964,0.3419,0.3818,0.5211,0.5409,0.542,0.5633,0.6094,0.492,0.6037,0.5255,0.4456,0.4153,0.4103,0.5773,0.5068,0.5305,0.4406,0.3927,0.6282,0.5762,0.7012,0.5927,0.5658,0.4522,0.585,0.5333,0.4664,0.62,0.4853,0.4645,0.5574,0.6684,0.504,0.7798,0.4724,0.5776,0.4212,0.4353,0.4286,0.5374,0.45,0.4376,0.694,0.6871,0.6111,0.5611,0.431,0.5484,0.5415,0.4484,0.5386,0.6017,0.6116,0.6185,0.6408,0.7453,0.6816,0.5805,0.5088,0.3265,0.5192,0.838,0.5497,0.6821,0.5523,0.5485,0.566,0.5288,0.6215,0.4663,0.3573,0.4282,0.318,GO0008902@GO0008972@GO0050334@GO0005829@GO0009230@GO0009228
0.3046,0.3925,0.3557,0.2596,0.3989,0.4063,0.4225,0.5068,0.4986,0.4852,0.5625,0.4465,0.5617,0.5451,0.4582,0.4112,0.465,0.5601,0.5236,0.5382,0.5187,0.4985,0.67,0.6589,0.747,0.695,0.5612,0.4742,0.4879,0.5316,0.4537,0.6138,0.4538,0.4976,0.5241,0.6841,0.4418,0.7285,0.4545,0.5481,0.4165,0.3718,0.303,0.607,0.45,0.4647,0.5475,0.5775,0.7115,0.5905,0.5159,0.5677,0.5566,0.4253,0.5411,0.6689,0.6529,0.7077,0.6673,0.6689,0.6866,0.6244,0.4093,0.3033,0.4789,0.8207,0.489,0.5988,0.6699,0.7091,0.6667,0.5252,0.5521,0.4688,0.4006,0.4194,0.2875,GO0004723@GO0005955@GO0005737@GO0007047@GO0006873@GO0000754
0.4649,0.3038,0.3342,0.3239,0.2877,0.4813,0.6033,0.6023,0.5217,0.4474,0.5885,0.4077,0.5748,0.6451,0.4686,0.4339,0.3951,0.3402,0.4932,0.4351,0.4438,0.4864,0.4424,0.4437,0.5603,0.6326,0.5289,0.5181,0.2713,0.5632,0.4247,0.7062,0.4479,0.5261,0.5315,0.6911,0.4438,0.7781,0.4242,0.6051,0.4847,0.4871,0.5887,0.7026,0.5923,0.6076,0.6409,0.5365,0.7168,0.767,0.5265,0.5656,0.483,0.5107,0.6715,0.6924,0.638,0.6524,0.6408,0.6757,0.4872,0.5138,0.4137,0.3946,0.5536,0.7769,0.5387,0.3765,0.366,0.4303,0.6855,0.6619,0.6025,0.404,0.4265,0.6452,0.4067,GO0004368@GO0005739@GO0031307@GO0005975@GO0006116
0.2713,0.4261,0.3383,0.2954,0.327,0.3242,0.4742,0.5364,0.5739,0.531,0.6354,0.4966,0.5801,0.5667,0.3975,0.438,0.4468,0.4983,0.5574,0.4466,0.625,0.4502,0.6758,0.6672,0.7538,0.7054,0.4203,0.5129,0.3806,0.5737,0.3648,0.4862,0.4538,0.609,0.5296,0.7277,0.3333,0.8328,0.3939,0.6444,0.2682,0.44,0.3079,0.6504,0.5135,0.5497,0.4992,0.538,0.6577,0.5724,0.5626,0.4796,0.5472,0.4911,0.5459,0.7193,0.681,0.7398,0.6295,0.737,0.6603,0.6081,0.4336,0.4614,0.387,0.7849,0.4006,0.6574,0.6895,0.6515,0.6258,0.5432,0.5615,0.5436,0.3256,0.3578,0.2844,GO0008565@GO0031207@GO0005789@GO0030447@GO0006620
0.3144,0.4059,0.3047,0.2472,0.3569,0.3977,0.4718,0.4318,0.4957,0.5283,0.5964,0.4875,0.5879,0.6078,0.4372,0.4318,0.4407,0.4811,0.4426,0.4618,0.5844,0.5468,0.7176,0.649,0.7165,0.6497,0.358,0.4583,0.5202,0.4947,0.3829,0.6246,0.5108,0.5877,0.5389,0.7382,0.506,0.7488,0.4831,0.5528,0.3929,0.2376,0.4458,0.5791,0.4519,0.4412,0.4122,0.7003,0.595,0.5701,0.4756,0.572,0.5811,0.5463,0.6184,0.6319,0.6926,0.6934,0.6371,0.6248,0.5919,0.6826,0.4867,0.3342,0.4847,0.8074,0.4696,0.6204,0.6471,0.5576,0.6981,0.5683,0.5678,0.5137,0.3746,0.3695,0.3486,GO0004843@GO0000124@GO0016579
0.3241,0.3078,0.3611,0.2336,0.3433,0.3343,0.4718,0.5545,0.5739,0.6038,0.6302,0.4715,0.5827,0.5627,0.4393,0.4401,0.4286,0.4742,0.4764,0.4237,0.5875,0.4441,0.6239,0.5944,0.7284,0.6482,0.5751,0.447,0.6012,0.5421,0.4156,0.6523,0.4558,0.6825,0.4556,0.6719,0.498,0.7434,0.4599,0.5305,0.4235,0.3718,0.4901,0.5548,0.4231,0.3888,0.475,0.598,0.5036,0.5407,0.4947,0.6022,0.5943,0.6139,0.6087,0.6622,0.6694,0.6863,0.5879,0.7367,0.6517,0.6423,0.4403,0.3702,0.5077,0.826,0.4116,0.5741,0.6013,0.6242,0.566,0.5827,0.5868,0.4688,0.4035,0.4809,0.2783,GO0004017@GO0004520@GO0008408@GO0042162@GO0005515@GO0030870@GO0005634@GO0005739@GO0042138@GO0000706@GO0000727@GO0006303@GO0000723@GO0030437@GO0051037
0.2799,0.4341,0.3087,0.3177,0.3745,0.4251,0.5892,0.6682,0.5304,0.5445,0.5947,0.4214,0.4698,0.5275,0.4059,0.4773,0.4772,0.4467,0.4223,0.3321,0.5594,0.4109,0.6686,0.6291,0.6774,0.6452,0.4873,0.3953,0.4858,0.5164,0.4719,0.6508,0.5128,0.5427,0.6463,0.712,0.2972,0.7611,0.4314,0.5613,0.3082,0.2871,0.4261,0.6296,0.5635,0.5443,0.5733,0.6462,0.6452,0.5475,0.2251,0.4215,0.4981,0.4181,0.6135,0.721,0.7636,0.7772,0.6994,0.6808,0.7094,0.6472,0.4159,0.4344,0.5153,0.83,0.442,0.5093,0.4869,0.4333,0.6195,0.6043,0.5394,0.4863,0.4207,0.4751,0.3761,GO0042576@GO0005840@GO0005737@GO0006508
0.3416,0.3925,0.3047,0.2089,0.3379,0.3876,0.507,0.525,0.4986,0.5067,0.5885,0.5216,0.5624,0.5392,0.41,0.438,0.4347,0.5498,0.4797,0.5115,0.5406,0.4955,0.6138,0.6126,0.6876,0.5529,0.6397,0.4548,0.6154,0.4982,0.5064,0.6215,0.5835,0.4858,0.6259,0.0,0.5924,0.7268,0.5775,0.4676,0.6682,0.52,0.6626,0.5252,0.4577,0.4503,0.7746,0.7661,0.8118,0.7873,0.4395,0.6086,0.4623,0.3826,0.5266,0.6101,0.6182,0.4456,0.6616,0.7317,0.5726,0.4439,0.4137,0.2648,0.5594,0.7769,0.4309,0.4475,0.4216,0.6364,0.673,0.7086,0.6183,0.4838,0.4726,0.5836,0.3731,GO0015174@GO0005886@GO0015802
0.2947,0.3777,0.3678,0.2608,0.2944,0.3458,0.4601,0.4545,0.5101,0.5606,0.6042,0.5945,0.5643,0.5804,0.4498,0.3636,0.2584,0.5189,0.652,0.6221,0.6937,0.4562,0.5677,0.4619,0.5501,0.6378,1.0,0.4832,0.6498,0.4895,0.5445,0.6046,0.4617,0.3815,0.6019,0.6387,0.4699,0.7533,0.4991,0.5324,0.4753,0.5224,0.4655,0.5252,0.3731,0.3888,0.5523,0.4898,0.5412,0.4389,0.4841,0.6323,0.5811,0.5445,0.5266,0.6454,0.6314,0.7326,0.6711,0.7235,0.7265,0.6894,0.4845,0.437,0.5747,0.8393,0.6326,0.642,0.4706,0.5636,0.5252,0.5324,0.511,0.4389,0.3141,0.3871,0.2324,GO0003677@GO0016563@GO0005634@GO0045821@GO0045944
0.365,0.486,0.3544,0.2559,0.3433,0.3862,0.5469,0.6159,0.6638,0.5121,0.6589,0.4214,0.5276,0.549,0.41,0.4442,0.5076,0.433,0.4426,0.3473,0.5344,0.4169,0.7406,0.6656,0.7317,0.7019,0.4665,0.5297,0.4514,0.5561,0.4083,0.7354,0.5383,0.654,0.5074,0.7155,0.4317,0.7732,0.3957,0.5796,0.2188,0.2071,0.2291,0.5739,0.4346,0.4394,0.496,0.6301,0.6828,0.6199,0.4735,0.4796,0.5151,0.4662,0.5507,0.7277,0.6777,0.713,0.6333,0.733,0.6303,0.626,0.4071,0.2828,0.4368,0.7357,0.4613,0.5802,0.7288,0.6364,0.6226,0.6727,0.7035,0.4813,0.4265,0.4282,0.3792,GO0004758@GO0017059@GO0005792@GO0030148
0.3453,0.3401,0.4228,0.293,0.3989,0.4121,0.5376,0.4955,0.5768,0.4367,0.612,0.467,0.5987,0.5627,0.387,0.4649,0.3769,0.4639,0.5405,0.4275,0.45,0.5408,0.7032,0.6705,0.7131,0.7331,0.6074,0.5426,0.5526,0.607,0.4102,0.6585,0.4892,0.4716,0.5019,0.6963,0.3454,0.7881,0.3084,0.4715,0.3129,0.4847,0.303,0.553,0.4288,0.4358,0.49,0.2193,0.2437,0.1968,0.2144,0.4538,0.5887,0.7206,0.9372,0.8235,0.7736,0.7308,0.775,0.8014,0.6906,0.761,0.7566,0.4062,0.5,0.9668,0.5166,0.6481,0.5621,0.6758,0.5031,0.6871,0.347,0.4239,0.2795,0.2082,0.3425,GO0008559@GO0005342@GO0005886@GO0019541@GO0015849
0.3329,0.4005,0.3329,0.2917,0.3446,0.4568,0.6103,0.5591,0.5217,0.5229,0.5339,0.426,0.5722,0.5725,0.4289,0.4442,0.4103,0.3918,0.4831,0.3473,0.6094,0.4381,0.5043,0.5646,0.6316,0.5633,0.6328,0.4186,0.6073,0.5,0.5626,0.6231,0.5619,0.3934,0.65,0.6143,0.5321,0.7351,0.451,0.4833,0.4918,0.4635,0.6084,0.5583,0.4538,0.4629,0.6779,0.6447,0.7168,0.7059,0.4947,0.4796,0.4547,0.4751,0.5845,0.6857,0.6413,0.6613,0.4745,0.657,0.5876,0.6553,0.458,0.3175,0.4847,0.7649,0.3619,0.5309,0.6699,0.5909,0.6509,0.6331,0.6372,0.4963,0.4524,0.4692,0.3976,GO0015250@GO0015168@GO0016021@GO0006833
0.3107,0.3656,0.3221,0.2658,0.3501,0.2666,0.3192,0.3886,0.4725,0.5067,0.6484,0.5626,0.643,0.6098,0.4456,0.4566,0.4012,0.5636,0.5304,0.5763,0.7156,0.5378,0.7882,0.7632,0.7776,0.7331,0.3626,0.5258,0.5547,0.6,0.3539,0.7,0.4479,0.4076,0.437,0.6771,0.3434,0.8411,0.4135,0.6051,0.0941,0.4306,0.1724,0.64,0.4577,0.4611,0.409,0.6477,0.672,0.5588,0.5605,0.5333,0.5604,0.6192,0.5894,0.6336,0.6364,0.6506,0.5936,0.725,0.6647,0.6195,0.4248,0.2596,0.4559,0.8114,0.4834,0.7593,0.8497,0.5636,0.6698,0.5072,0.6562,0.5362,0.3141,0.3079,0.3089,GO0003674@GO0005732@GO0032040@GO0005634@GO0005730@GO0006365@GO0030490@GO0042254
0.3514,0.3978,0.3195,0.199,0.3066,0.3876,0.4671,0.4955,0.5391,0.5445,0.6536,0.4692,0.6378,0.5353,0.4247,0.3864,0.462,0.5326,0.5608,0.6031,0.4875,0.4411,0.6311,0.5762,0.6672,0.7192,0.6212,0.5013,0.502,0.5386,0.4592,0.6492,0.4342,0.5806,0.5444,0.7522,0.492,0.798,0.4439,0.5187,0.3835,0.3459,0.3498,0.5183,0.4192,0.425,0.5266,0.5556,0.5663,0.4751,0.38,0.4968,0.5264,0.4306,0.587,0.6723,0.6116,0.7005,0.7032,0.8031,0.7799,0.7138,0.5553,0.4062,0.4483,0.8061,0.4475,0.5154,0.5294,0.6364,0.6541,0.5432,0.5836,0.4589,0.4121,0.4839,0.3517,GO0004126@GO0005634@GO0005737@GO0006216@GO0006217@GO0008655
0.3292,0.5282,0.4161,0.2954,0.3053,0.3084,0.4742,0.5205,0.5391,0.6658,0.7318,0.4715,0.5853,0.5451,0.4665,0.3636,0.4438,0.4502,0.6047,0.4389,0.6281,0.4048,0.5562,0.4719,0.6112,0.7019,0.7136,0.5258,0.502,0.5316,0.51,0.6323,0.4322,0.5545,0.6241,0.6702,0.3815,0.7649,0.5758,0.6012,0.5012,0.2776,0.4286,0.5478,0.4135,0.4195,0.4138,0.5249,0.595,0.5113,0.4756,0.5785,0.5528,0.5178,0.6184,0.6958,0.681,0.7112,0.7146,0.7629,0.6859,0.6358,0.4912,0.4165,0.5038,0.7928,0.4006,0.537,0.4673,0.6848,0.6604,0.5827,0.5804,0.4264,0.4553,0.4399,0.315,GO0004579@GO0008250@GO0016021@GO0006461@GO0006487
